Date,SPY,QQQ,VIX,GLD,TLT
2011-03-02,1.0255602538585662,1.0255602538585662,1.6193423509597777,0.7356900855898857,0.6853463783860206
2011-03-03,1.169639778137207,1.169639778137207,1.402800154685974,1.2894773423671722,0.7095533952116966
2011-03-04,0.9731883227825164,0.9731883227825164,1.4403645277023316,1.3229735970497132,0.8169828727841377
2011-03-07,1.0137525081634522,1.3104377806186676,1.3518683910369873,1.3298496782779694,0.9311016008257866
2011-03-08,0.5312710702419281,0.8224432706832886,1.2597075700759888,0.7104508072137833,1.0028701186180116
2011-03-09,0.5363118648529053,0.928651750087738,1.2906879901885986,0.7253250896930694,0.47695320248603823
2011-03-10,0.6978534936904908,1.0263925909996032,1.2425549268722533,0.6829375565052033,0.7486906111240387
2011-03-11,0.6776196300983429,1.0184670507907867,1.1850996971130372,0.6903095185756684,0.6635830342769623
2011-03-14,0.7231125116348267,0.808828490972519,1.315759015083313,0.8036696374416351,0.5537731364369393
2011-03-15,0.9954671919345855,1.0585006952285767,1.2659153461456298,1.118807253241539,1.0983618572354317
2011-03-16,1.3374170899391173,1.2994651556015016,1.2065393686294557,1.1588909029960632,1.6922633066773414
2011-03-17,1.2809730887413024,1.0688321352005006,1.2719081401824952,0.7998965740203857,1.3859486162662507
2011-03-18,1.4156368970870972,1.195966112613678,1.2567495346069335,0.9334015786647797,1.3675236269831657
2011-03-21,1.4715049505233764,1.1958398222923279,1.1731499195098878,0.9555436074733734,1.3681840598583221
2011-03-22,1.304379403591156,1.0737247586250305,1.1892613649368287,0.7562664926052094,0.756127855181694
2011-03-23,1.061808741092682,0.8588162064552307,1.184559988975525,0.823529314994812,0.10895537436008454
2011-03-24,0.8847639441490174,0.9501693248748779,1.17507803440094,0.7775812029838562,0.10937193781137466
2011-03-25,0.8383417725563049,0.8241932690143585,1.1490283966064454,0.6977721571922302,0.10754561722278595
2011-03-28,0.7691968083381653,0.7843070566654206,1.0797765851020813,0.6339778363704681,0.10498274117708206
2011-03-29,0.6922324776649476,0.7087185204029083,1.0834582209587098,0.5498609781265259,0.10300005376338958
2011-03-30,0.5942837119102478,0.6258728802204132,1.0885616183280944,0.43545769453048705,0.10350797027349472
2011-03-31,0.47614478766918183,0.5032852947711944,1.0477739214897155,0.3373419135808945,0.10468905568122863
2011-04-01,0.3528391271829605,0.4631188750267029,1.1055604100227356,0.2411956936120987,0.10573445558547974
2011-04-04,0.25355019271373747,0.3539775967597961,1.1608904361724854,0.15922889113426208,0.1080834448337555
2011-04-05,0.1721024438738823,0.2535108059644699,1.1985018491744994,0.7663289189338685,0.10940138697624206
2011-04-06,0.133257158100605,0.17109673619270324,1.2339533567428589,0.7603690549731255,0.6513916596770286
2011-04-07,0.11245548278093338,0.12379708290100097,1.1985735893249512,0.7500691756606102,0.6870677232742309
2011-04-08,0.10393908768892288,0.10710703432559968,1.103960120677948,0.749633114039898,0.7043690651655197
2011-04-11,0.09768656343221664,0.09582171738147735,1.1509044528007508,0.7501493394374847,0.7278240934014321
2011-04-12,0.09565262198448181,0.09473503679037094,1.1083502173423767,0.09171100705862045,1.1531725496053695
2011-04-13,0.0923727348446846,0.09207514226436615,1.0548892378807069,0.08987929224967957,0.6177745461463928
2011-04-14,0.08879605382680893,0.08929604887962342,1.1738208651542663,0.7352662593126297,0.5812171623110771
2011-04-15,0.08839805275201798,0.09041684567928314,1.3769298315048217,0.7362392842769623,1.1946365967392922
2011-04-18,0.68061533421278,0.09144486933946609,1.3425784826278686,0.7380373299121856,1.1707256376743316
2011-04-19,0.7058676674962043,0.09055593758821487,1.3706884622573852,0.7395920410752297,0.7424690574407578
2011-04-20,1.1913313299417496,0.7554638862609864,1.4795422315597535,0.7404202058911323,0.7338606745004654
2011-04-21,1.2004011064767837,0.754573754966259,1.516183042526245,0.09643508344888688,0.7316598936915397
2011-04-25,1.2052456855773925,0.7541074573993682,1.3574364900588989,0.09715643525123596,0.09749910086393357
2011-04-26,0.6173402860760688,0.7538720443844795,1.391661524772644,0.09707072973251343,0.09332667738199234
2011-04-27,0.5944765388965607,0.7549495756626129,1.4175815820693969,0.7370206713676453,0.6708671912550926
2011-04-28,0.1104078933596611,0.0900642678141594,1.4115185499191285,0.73643329590559,0.7067934349179268
2011-04-29,0.10157688856124877,0.09050889164209366,1.2344905257225036,1.3498263582587242,0.7767450466752053
2011-05-02,0.09777941703796386,0.09036274701356888,1.1877288222312927,1.904240420460701,0.8628694072365761
2011-05-03,0.09387512505054474,0.09026930183172226,1.1088525295257567,1.944585870206356,0.9258211016654968
2011-05-04,0.09067255556583405,0.08978172391653061,1.0225831747055054,1.8363157972693442,0.4154786169528961
2011-05-05,0.08828040659427643,0.0894264116883278,0.9111135244369507,2.1918000102043154,0.4319900691509247
2011-05-06,0.08662614077329636,0.08911888152360917,1.0881527066230774,1.9050726056098939,0.37276100516319277
2011-05-09,0.08506495952606201,0.08854371756315231,1.3594643950462342,1.5781593680381776,0.29322514235973357
2011-05-10,0.08360327035188675,0.08787287771701813,1.450916600227356,1.6395126819610595,0.23868976831436156
2011-05-11,0.6827548176050187,0.08765902370214462,1.631376028060913,1.2216120481491088,0.1762867048382759
2011-05-12,0.7115777060389519,0.08729634433984756,1.7483553886413574,0.9549097418785095,0.1242050513625145
2011-05-13,0.7833781257271767,0.6695662051439285,1.763953971862793,0.7250842928886414,0.11366643756628036
2011-05-16,0.8687714815139771,1.110583357512951,1.5400784969329835,0.6020641922950745,0.10763122439384461
2011-05-17,0.9312953233718873,1.1578776866197587,1.5749608516693114,0.5910487174987793,0.7679678529500962
2011-05-18,0.3476234406232834,1.2770430371165276,1.4346527576446533,0.5576556026935577,1.3071835473179818
2011-05-19,0.3355559080839157,1.3869061112403869,1.3181913375854493,0.5339869379997253,1.3353554412722588
2011-05-20,0.2710685580968857,0.9280279994010925,1.257216739654541,0.7240387797355652,1.4176942989230157
2011-05-23,0.7443307131528855,0.8290421366691589,1.2183773636817932,0.6237039342522621,1.4974503695964814
2011-05-24,0.719255456328392,0.8501187801361084,1.1732409596443176,0.5526678636670113,0.9089767813682557
2011-05-25,0.7990917205810547,0.8832740664482117,1.1422702431678773,0.49775507003068925,0.43232086300849915
2011-05-26,0.8776457071304321,0.9178109049797059,1.120495116710663,0.43888505846261977,0.41009415984153746
2011-05-27,0.9451401770114899,0.9267402529716492,1.046467363834381,0.162479929625988,0.33224267810583114
2011-05-31,0.6653756439685822,0.780789601802826,1.128451943397522,0.1620694488286972,0.2569638818502426
2011-06-01,0.9990579843521118,1.0259824752807618,1.086835551261902,0.14289657026529312,0.7751018434762955
2011-06-02,0.9446759998798371,0.927318561077118,1.1167506456375123,0.11814400553703308,1.1951191872358322
2011-06-03,0.9779268205165863,1.1005037784576417,1.0883363246917725,0.11236180812120437,1.2258151739835739
2011-06-06,1.2255132019519805,1.0313846945762635,1.032873547077179,0.10278807580471039,1.3008673653006553
2011-06-07,0.9951749920845032,0.9969042181968689,1.0209469199180603,0.09789009541273117,1.376012349128723
2011-06-08,0.7775632619857789,0.8468029379844666,1.071033275127411,0.09544427841901779,0.8547000586986542
2011-06-09,0.8854548037052155,0.9554699897766114,1.0870695948600768,0.09256885796785355,0.43869818449020387
2011-06-10,1.0761111438274384,0.935662031173706,1.2024835228919983,0.09053503721952438,0.4717490255832672
2011-06-13,0.811475545167923,0.9402534008026123,1.2210251688957214,0.08767058104276657,0.46268526911735536
2011-06-14,0.935673463344574,0.948304295539856,1.259371030330658,0.0869567111134529,0.7310424149036407
2011-06-15,0.9800369739532471,0.9777015686035156,1.3342310547828675,0.0868008092045784,1.0717965006828307
2011-06-16,0.8923064231872558,0.8755178987979889,1.3001882433891296,0.08650195449590684,1.1454451382160187
2011-06-17,0.7454629898071289,0.7496546447277069,1.3711905121803283,0.08594397008419037,1.1612384974956513
2011-06-20,0.8578205943107605,0.8498556911945343,1.432916021347046,0.08535544574260712,1.1644626021385194
2011-06-21,0.8601005554199219,0.8543707311153412,1.4161741971969604,0.08488240838050842,0.8834793150424958
2011-06-22,0.8250661730766297,0.8189717352390289,1.355329155921936,0.08448375165462493,0.5330927014350891
2011-06-23,0.9011494874954223,0.8948825240135193,1.4161091327667237,0.6734285160899163,0.44989563822746276
2011-06-24,1.0383207321166992,1.031295371055603,1.2254534125328065,1.1443666890263557,0.41380109786987307
2011-06-27,0.9247257173061371,1.2466118335723877,1.2458919167518616,1.1972904175519943,0.7278642773628234
2011-06-28,0.9295674860477448,1.3036563277244568,1.2139582276344298,1.33209617882967,0.694737297296524
2011-06-29,0.9201710641384124,1.265378212928772,1.1642006278038024,1.4624448001384736,0.737905740737915
2011-06-30,0.9119963824748993,1.3619978427886963,1.1446925282478333,0.9974893987178802,0.7771565854549408
2011-07-01,0.8179356515407562,1.5651933193206786,1.2236393451690675,0.6490511000156403,0.8009368181228638
2011-07-05,0.8095708549022674,1.193678432703018,1.1476088762283325,0.8069459795951843,0.4758420526981354
2011-07-06,0.6951412677764892,0.9814460724592209,1.0767319440841674,0.7085817217826843,0.49996825456619265
2011-07-07,0.9161444187164307,1.3185686320066452,1.0777730703353883,0.6240614056587219,0.4526080429553986
2011-07-08,0.7969079703092575,1.1078147262334823,1.0075016021728516,0.5279433846473693,0.668792051076889
2011-07-11,1.099179098010063,1.0373062938451767,0.9185912251472473,0.41468092799186707,1.167562073469162
2011-07-12,1.1014902681112289,1.0895791083574295,0.9080314755439758,0.20989811420440674,1.114020001888275
2011-07-13,1.1150305598974228,1.131533718109131,0.9697523474693298,0.1766977548599243,1.0597908198833466
2011-07-14,0.8189961820840835,1.0680293560028076,0.9130646109580993,0.13162973821163176,1.5646466732025146
2011-07-15,0.855695241689682,1.4073700308799744,1.0433426260948182,0.10371645390987397,1.2843556880950928
2011-07-18,0.37094686925411224,1.027114588022232,1.247593069076538,0.09463347196578979,0.773023247718811
2011-07-19,0.7282264977693558,1.171691709756851,1.3742503643035888,0.6830743849277496,1.0543899059295654
2011-07-20,0.6586314857006073,1.1565410554409028,1.263173222541809,0.7122878789901733,1.4148457765579223
2011-07-21,1.0845667958259582,0.8284718453884125,1.350458598136902,0.8316695362329483,0.8924164652824402
2011-07-22,1.0468683689832687,0.7395718276500702,1.1581266403198243,0.9476658374071121,0.9864074468612671
2011-07-25,1.0249868214130402,0.7255694389343261,0.9627176284790039,1.0134565889835359,1.2295557737350464
2011-07-26,0.6299214392900467,0.5673971533775329,0.8584063172340393,0.4336642920970917,0.9889729201793671
2011-07-27,1.1341517627239228,0.946323812007904,0.9783201336860656,0.4135617226362228,0.7847991287708282
2011-07-28,0.6784351348876954,0.9546671152114868,1.0697949290275575,0.30439609885215757,0.8963061153888703
2011-07-29,0.7174043864011764,0.7736478447914124,1.3109912514686584,0.19441813677549363,0.9458514869213104
2011-08-01,0.7662217050790787,0.8245829820632935,1.3878305554389954,0.1365303173661232,0.9086895406246185
2011-08-02,1.1520524680614472,1.1262912631034852,1.528725552558899,0.7313935771584511,1.2289556503295898
2011-08-03,0.6836588382720947,0.7560284018516541,1.5491357326507569,0.7228800758719445,1.0810891658067703
2011-08-04,0.9483511626720429,0.9728311777114869,1.5389267206192017,0.7125572070479393,1.2831483751535415
2011-08-05,0.9544422209262848,0.9382026016712188,1.4700977563858033,0.7067262038588524,1.5718497663736344
2011-08-08,1.1903241276741028,1.1160626590251923,1.5234598159790038,1.3661968603730201,1.7106437116861344
2011-08-09,1.0584832549095153,1.0740970075130463,1.4302688837051392,0.7590941712260246,1.3579054921865463
2011-08-10,1.2718920767307282,1.2806497991085053,1.5209049463272095,1.4065767750144005,1.6861004531383514
2011-08-11,1.241693526506424,1.3023939073085784,1.4012717485427857,1.9511789813637734,1.7531550586223603
2011-08-12,1.3413411140441895,1.3844496250152587,1.3099903821945191,1.9902787655591965,1.6749880969524384
2011-08-15,1.2125677704811095,1.276256787776947,1.2141164779663085,1.677965447306633,1.6686789214611053
2011-08-16,1.0216422498226165,1.0473647356033324,1.2601219415664673,2.1849855482578278,2.0095868349075316
2011-08-17,0.9081660091876984,0.9345114707946778,1.1599812269210816,1.5426782488822937,1.9635561943054198
2011-08-18,0.9439929544925689,0.929347825050354,1.1965237855911255,1.5084010004997253,1.8797959804534912
2011-08-19,1.1328841507434846,1.121308183670044,1.2634361267089844,2.0196523010730743,1.5687544524669648
2011-08-22,1.0292980134487153,1.0171139121055603,1.3064380645751954,2.1964416325092317,1.2595695078372955
2011-08-23,1.1140828847885131,1.0953989386558534,1.2119233012199402,2.1456593334674836,1.2187404215335846
2011-08-24,1.1719972014427185,1.1150587916374206,1.1816460013389587,2.434277081489563,1.1292136251926421
2011-08-25,1.1422250390052795,1.0901689410209656,1.145530092716217,2.0001294195652006,1.0636357605457305
2011-08-26,1.170743453502655,1.1127605080604552,1.1055683732032775,1.7011638700962066,1.1848946928977966
2011-08-29,1.274448037147522,1.229894185066223,1.1108517527580262,1.529020744562149,1.3496001720428468
2011-08-30,1.1897165536880494,1.2319348812103272,1.1182533740997314,1.4195875942707061,1.3312954902648926
2011-08-31,1.1554763436317443,1.2420743823051452,1.1387494564056397,1.197081345319748,1.3917669773101806
2011-09-01,1.1627638697624207,1.1303237915039062,1.1025519132614137,1.2501858830451966,1.4094867706298828
2011-09-02,1.0487487196922303,1.0629791975021363,1.0361860275268555,1.1932085394859313,1.3959619998931885
2011-09-06,0.9742541074752807,0.9576618552207947,0.9629383683204651,0.9288794040679932,1.386133861541748
2011-09-07,1.053328514099121,0.9698094010353089,1.0120693564414978,0.9039946079254151,1.3551158666610719
2011-09-08,1.2097208619117736,0.8365224957466125,1.1022476553916931,1.1457420706748962,1.2186378955841064
2011-09-09,1.169579303264618,0.9922890186309814,1.1039652705192566,1.131559145450592,1.0818270444869995
2011-09-12,0.9991782665252685,1.0960474491119385,1.0930198192596436,1.2293195605278016,0.9965675830841064
2011-09-13,1.116369938850403,1.3566202163696288,1.1880513310432435,1.445316219329834,1.0221392631530761
2011-09-14,1.1169396042823792,1.564228069782257,1.2042309880256652,1.2223320603370667,0.8767720818519592
2011-09-15,0.954792594909668,1.9946537494659424,1.1724763989448548,1.1764752507209777,1.0052655577659606
2011-09-16,0.8537996888160706,1.706831055879593,1.2811883091926575,1.171253263950348,0.9354634881019592
2011-09-19,1.0166292905807495,1.3562517642974854,1.391019582748413,1.1343787550926208,0.9903376221656799
2011-09-20,0.9050757169723511,1.0673117220401764,1.3867990255355835,1.1670380234718323,0.8761044025421143
2011-09-21,1.0069781064987182,1.0891364634037017,1.2796423435211182,1.328894305229187,0.9102123737335205
2011-09-22,1.1294371485710144,0.8847229540348053,1.176492691040039,1.3396306037902832,0.9921646595001221
2011-09-23,1.0600505471229553,1.2003979921340941,1.029747688770294,1.5177337408065796,1.2227608919143678
2011-09-26,0.962302303314209,1.4561640083789826,1.0247676014900207,1.5522534132003785,1.299382734298706
2011-09-27,1.0533450365066528,1.7570158243179321,0.9969562649726867,1.41629798412323,1.3677621960639954
2011-09-28,1.0617542028427125,1.7361884832382202,1.148828136920929,1.3900156259536742,1.3241639137268066
2011-09-29,0.8515346348285675,1.7236350774765015,1.2347360253334045,1.232948362827301,1.2107112407684326
2011-09-30,1.0239074409008027,1.6060323476791383,1.3980157852172852,1.1617985844612122,1.0362041592597961
2011-10-03,1.1762156307697296,1.5391979694366456,1.3378734230995177,1.021979534626007,1.000672709941864
2011-10-04,1.2732459366321565,1.453327226638794,1.4353783965110778,1.0555336594581604,1.1558226227760315
2011-10-05,1.175196224451065,1.23223979473114,1.385684311389923,1.082087790966034,1.1175861835479737
2011-10-06,1.2787662029266358,1.1492738604545594,1.3716981053352355,1.1468607902526855,1.1572115898132325
2011-10-07,1.1406577944755554,1.0907280802726746,1.1803791642189025,1.1176571130752564,1.0937495470046996
